"senkId","senkNm","pref_turnout","pref_votes","pref_voteShare","khId","name_kanji","name_kana","partyId","hirei","cand_exp","partyNm_short","partyNm","elected","muncode","mun_name","mun_turnout","votes","mun_voteShare"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13104","新宿区","60.16","6670","4.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13105","文京区","68.95","4095","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13106","台東区","62.26","4518","4.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13107","墨田区","62.04","5572","3.8"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13108","江東区","62.22","9839","3.7"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13109","品川区","62.35","6942","3.3"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13110","目黒区","62.88","4786","3.3"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13111","大田区","61.55","12575","3.4"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13112","世田谷区","64.45","14334","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13113","渋谷区","61.38","4768","4.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13114","中野区","62.10","7160","4.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13115","杉並区","64.64","10186","3.3"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13116","豊島区","62.26","5662","4.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13117","北区","63.78","6349","3.5"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13118","荒川区","61.70","3770","3.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13119","板橋区","60.58","10300","3.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13120","練馬区","62.50","12370","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13121","足立区","56.79","12168","3.8"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13122","葛飾区","58.21","8681","4.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13123","江戸川区","57.97","11590","3.7"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13201","八王子市","59.48","7791","2.8"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13202","立川市","59.28","2862","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13203","武蔵野市","65.70","2448","3.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13204","三鷹市","64.78","3331","3.3"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13205","青梅市","56.15","1808","3.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13206","府中市","62.39","4240","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13207","昭島市","58.35","1663","3.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13208","調布市","64.33","3958","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13209","町田市","60.74","5053","2.4"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13210","小金井市","63.70","2080","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13211","小平市","62.17","3195","3.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13212","日野市","61.60","2831","3.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13213","東村山市","60.84","2211","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13214","国分寺市","65.17","2021","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13215","国立市","64.79","1272","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13218","福生市","57.61","929","3.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13219","狛江市","64.73","1279","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13220","東大和市","59.61","1290","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13221","清瀬市","60.91","1166","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13222","東久留米市","60.92","1661","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13223","武蔵村山市","53.72","1066","3.5"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13224","多摩市","62.74","1950","2.5"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13225","稲城市","63.19","1354","2.8"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13227","羽村市","57.32","770","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13228","あきる野市","56.08","1119","3.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13229","西東京市","62.48","3639","3.5"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13303","瑞穂町","52.18","531","3.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13305","日の出町","56.19","215","3.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13307","檜原村","63.89","40","4.0"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13308","奥多摩町","57.35","54","2.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13361","大島町","59.64","133","4.3"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13362","利島村","78.84","4","2.2"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13363","新島村","55.49","40","3.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13364","神津島村","62.74","34","4.1"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13381","三宅村","55.42","16","1.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13382","御蔵島村","75.73","1","0.6"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13401","八丈町","58.95","94","2.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13402","青ヶ島村","85.51","2","1.9"
"55148","東京都","61.53","235411","3.4",56635,"平野　雨龍","ひらの　うりゅう",-1,NA,"新","無","無所属","0","13421","小笠原村","56.77","55","4.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13101","千代田区","64.66","589","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13102","中央区","63.94","1856","2.0"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13103","港区","58.24","2073","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13104","新宿区","60.16","2785","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13105","文京区","68.95","2124","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13106","台東区","62.26","2135","2.0"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13107","墨田区","62.04","2748","1.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13108","江東区","62.22","4908","1.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13109","品川区","62.35","4192","2.0"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13110","目黒区","62.88","2638","1.8"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13111","大田区","61.55","6798","1.8"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13112","世田谷区","64.45","9330","1.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13113","渋谷区","61.38","2150","1.8"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13114","中野区","62.10","3268","1.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13115","杉並区","64.64","6403","2.1"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13116","豊島区","62.26","2772","2.0"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13117","北区","63.78","3001","1.6"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13118","荒川区","61.70","1762","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13119","板橋区","60.58","5254","1.9"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13120","練馬区","62.50","6871","1.8"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13121","足立区","56.79","5642","1.8"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13122","葛飾区","58.21","3828","1.7"
"55148","東京都","61.53","128746","1.8",56531,"吉田　綾","よしだ　あや",247,NA,"新","再生","再生の道","0","13123","江戸川区","57.97","5639","1.8"
